"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"1500000US110010078032","Block Group 2; Census Tract 78.03; District of Columbia; District of Columbia","331","176","271","155","271","155","223","142","48","55","0","14","60","42",
"1500000US110010078033","Block Group 3; Census Tract 78.03; District of Columbia; District of Columbia","310","175","135","135","135","135","135","135","0","14","0","14","175","126",
"1500000US110010078034","Block Group 4; Census Tract 78.03; District of Columbia; District of Columbia","1240","330","869","296","869","296","837","298","32","38","0","14","371","174",
"1500000US110010078041","Block Group 1; Census Tract 78.04; District of Columbia; District of Columbia","1466","550","591","393","591","393","405","358","186","140","0","14","875","291",
"1500000US110010078042","Block Group 2; Census Tract 78.04; District of Columbia; District of Columbia","943","360","493","257","493","257","475","253","18","37","0","14","450","211",
"1500000US110010078043","Block Group 3; Census Tract 78.04; District of Columbia; District of Columbia","377","173","110","95","110","95","110","95","0","14","0","14","267","123",
"1500000US110010078061","Block Group 1; Census Tract 78.06; District of Columbia; District of Columbia","804","315","494","269","494","269","422","260","72","74","0","14","310","172",
"1500000US110010078062","Block Group 2; Census Tract 78.06; District of Columbia; District of Columbia","1276","368","650","177","650","177","606","177","44","40","0","14","626","347",
"1500000US110010078071","Block Group 1; Census Tract 78.07; District of Columbia; District of Columbia","1021","228","643","183","643","183","564","155","79","53","0","14","378","131",
"1500000US110010078072","Block Group 2; Census Tract 78.07; District of Columbia; District of Columbia","1002","531","635","351","635","351","351","113","284","339","0","14","367","198",
"1500000US110010078081","Block Group 1; Census Tract 78.08; District of Columbia; District of Columbia","1283","468","675","254","675","254","519","204","156","133","0","14","608","309",
"1500000US110010078082","Block Group 2; Census Tract 78.08; District of Columbia; District of Columbia","797","275","448","241","448","241","352","206","96","149","0","14","349","190",
"1500000US110010078083","Block Group 3; Census Tract 78.08; District of Columbia; District of Columbia","852","295","530","282","530","282","504","275","26","32","0","14","322","135",
"1500000US110010078091","Block Group 1; Census Tract 78.09; District of Columbia; District of Columbia","1393","550","957","437","957","437","664","267","293","294","0","14","436","192",
"1500000US110010078092","Block Group 2; Census Tract 78.09; District of Columbia; District of Columbia","859","283","611","220","611","220","480","188","131","102","0","14","248","118",
"1500000US110010079011","Block Group 1; Census Tract 79.01; District of Columbia; District of Columbia","478","166","349","148","349","148","308","141","41","66","0","14","129","82",
"1500000US110010079012","Block Group 2; Census Tract 79.01; District of Columbia; District of Columbia","626","166","490","144","476","139","422","128","54","52","14","23","136","105",
"1500000US110010079013","Block Group 3; Census Tract 79.01; District of Columbia; District of Columbia","1186","697","522","166","522","166","399","154","123","84","0","14","664","676",
"1500000US110010079014","Block Group 4; Census Tract 79.01; District of Columbia; District of Columbia","1131","249","790","216","790","216","525","175","265","103","0","14","341","198",
"1500000US110010079031","Block Group 1; Census Tract 79.03; District of Columbia; District of Columbia","1464","217","1018","167","1006","166","911","155","95","66","12","11","446","137",
"1500000US110010080011","Block Group 1; Census Tract 80.01; District of Columbia; District of Columbia","521","190","490","190","490","190","490","190","0","14","0","14","31","25",
"1500000US110010080012","Block Group 2; Census Tract 80.01; District of Columbia; District of Columbia","1378","301","1112","254","1112","254","1090","254","22","24","0","14","266","102",
"1500000US110010080013","Block Group 3; Census Tract 80.01; District of Columbia; District of Columbia","552","203","529","201","529","201","514","198","15","23","0","14","23","21",
"1500000US110010080021","Block Group 1; Census Tract 80.02; District of Columbia; District of Columbia","1161","208","990","182","964","179","877","147","87","78","26","31","171","74",
"1500000US110010080022","Block Group 2; Census Tract 80.02; District of Columbia; District of Columbia","1283","193","1047","176","1047","176","1034","175","13","14","0","14","236","71",
"1500000US110010081001","Block Group 1; Census Tract 81; District of Columbia; District of Columbia","580","130","546","130","539","131","533","130","6","9","7","12","34","31",
"1500000US110010081002","Block Group 2; Census Tract 81; District of Columbia; District of Columbia","1339","415","1135","351","1135","351","1135","351","0","14","0","14","204","106",
"1500000US110010081003","Block Group 3; Census Tract 81; District of Columbia; District of Columbia","722","230","574","220","574","220","558","215","16","20","0","14","148","65",
"1500000US110010082001","Block Group 1; Census Tract 82; District of Columbia; District of Columbia","635","180","582","173","582","173","582","173","0","14","0","14","53","40",
"1500000US110010082002","Block Group 2; Census Tract 82; District of Columbia; District of Columbia","460","148","356","134","356","134","356","134","0","14","0","14","104","62",
"1500000US110010082003","Block Group 3; Census Tract 82; District of Columbia; District of Columbia","577","247","510","224","500","224","480","222","20","16","10","15","67","93",
"1500000US110010082004","Block Group 4; Census Tract 82; District of Columbia; District of Columbia","659","188","574","194","574","194","569","194","5","10","0","14","85","43",
"1500000US110010083011","Block Group 1; Census Tract 83.01; District of Columbia; District of Columbia","1489","227","1322","239","1322","239","1319","240","3","11","0","14","167","91",
"1500000US110010083012","Block Group 2; Census Tract 83.01; District of Columbia; District of Columbia","1053","203","892","177","892","177","851","183","41","50","0","14","161","72",
"1500000US110010083021","Block Group 1; Census Tract 83.02; District of Columbia; District of Columbia","919","201","635","151","609","155","605","153","4","7","26","27","284","134",
"1500000US110010083022","Block Group 2; Census Tract 83.02; District of Columbia; District of Columbia","653","149","584","141","573","141","573","141","0","14","11","18","69","54",
"1500000US110010083023","Block Group 3; Census Tract 83.02; District of Columbia; District of Columbia","907","437","801","436","801","436","797","436","4","7","0","14","106","15",
"1500000US110010084021","Block Group 1; Census Tract 84.02; District of Columbia; District of Columbia","783","240","629","233","629","233","629","233","0","14","0","14","154","92",
"1500000US110010084022","Block Group 2; Census Tract 84.02; District of Columbia; District of Columbia","1471","238","1142","212","1142","212","1091","209","51","61","0","14","329","135",
"1500000US110010084101","Block Group 1; Census Tract 84.10; District of Columbia; District of Columbia","1600","263","1327","201","1327","201","1284","194","43","30","0","14","273","128",
"1500000US110010087011","Block Group 1; Census Tract 87.01; District of Columbia; District of Columbia","1367","277","926","225","926","225","897","215","29","33","0","14","441","358",
"1500000US110010087012","Block Group 2; Census Tract 87.01; District of Columbia; District of Columbia","1082","423","914","397","914","397","914","397","0","14","0","14","168","150",
"1500000US110010087021","Block Group 1; Census Tract 87.02; District of Columbia; District of Columbia","1250","442","1007","420","1003","422","1003","422","0","14","4","6","243","193",
"1500000US110010087022","Block Group 2; Census Tract 87.02; District of Columbia; District of Columbia","705","197","647","167","647","167","585","141","62","58","0","14","58","51",
"1500000US110010087023","Block Group 3; Census Tract 87.02; District of Columbia; District of Columbia","1177","231","1043","186","1043","186","1028","183","15","24","0","14","134","117",
"1500000US110010088021","Block Group 1; Census Tract 88.02; District of Columbia; District of Columbia","903","486","788","488","788","488","664","362","124","151","0","14","115","101",
"1500000US110010088022","Block Group 2; Census Tract 88.02; District of Columbia; District of Columbia","968","252","584","196","584","196","493","176","91","80","0","14","384","137",
"1500000US110010088023","Block Group 3; Census Tract 88.02; District of Columbia; District of Columbia","895","255","767","235","758","235","725","233","33","42","9","15","128","65",
"1500000US110010088024","Block Group 4; Census Tract 88.02; District of Columbia; District of Columbia","940","307","790","283","790","283","761","281","29","33","0","14","150","94",
"1500000US110010088031","Block Group 1; Census Tract 88.03; District of Columbia; District of Columbia","2013","494","1429","498","1415","497","1218","515","197","124","14","16","584","190",
"1500000US110010088032","Block Group 2; Census Tract 88.03; District of Columbia; District of Columbia","1373","195","911","182","911","182","845","177","66","55","0","14","462","83",
"1500000US110010088041","Block Group 1; Census Tract 88.04; District of Columbia; District of Columbia","1213","508","847","305","847","305","797","271","50","64","0","14","366","289",
"1500000US110010088042","Block Group 2; Census Tract 88.04; District of Columbia; District of Columbia","1363","609","1171","597","1171","597","931","527","240","181","0","14","192","127",
"1500000US110010089031","Block Group 1; Census Tract 89.03; District of Columbia; District of Columbia","617","208","433","204","433","204","351","188","82","90","0","14","184","107",
"1500000US110010089032","Block Group 2; Census Tract 89.03; District of Columbia; District of Columbia","1223","236","979","225","979","225","755","254","224","139","0","14","244","92",
"1500000US110010089033","Block Group 3; Census Tract 89.03; District of Columbia; District of Columbia","971","623","861","506","861","506","747","434","114","179","0","14","110","164",
"1500000US110010089041","Block Group 1; Census Tract 89.04; District of Columbia; District of Columbia","919","374","858","365","858","365","792","334","66","70","0","14","61","58",
"1500000US110010089042","Block Group 2; Census Tract 89.04; District of Columbia; District of Columbia","1489","541","1182","480","1182","480","1099","477","83","71","0","14","307","156",
"1500000US110010089043","Block Group 3; Census Tract 89.04; District of Columbia; District of Columbia","728","261","471","196","471","196","433","197","38","41","0","14","257","160",
"1500000US110010090001","Block Group 1; Census Tract 90; District of Columbia; District of Columbia","1338","624","769","386","769","386","769","386","0","14","0","14","569","291",
"1500000US110010090002","Block Group 2; Census Tract 90; District of Columbia; District of Columbia","1365","428","1250","442","1250","442","1215","469","35","67","0","14","115","77",
"1500000US110010090003","Block Group 3; Census Tract 90; District of Columbia; District of Columbia","489","223","196","135","196","135","196","135","0","14","0","14","293","151",
"1500000US110010091021","Block Group 1; Census Tract 91.02; District of Columbia; District of Columbia","842","354","593","293","593","293","486","198","107","132","0","14","249","135",
"1500000US110010091022","Block Group 2; Census Tract 91.02; District of Columbia; District of Columbia","686","160","248","138","248","138","213","134","35","32","0","14","438","149",
"1500000US110010091023","Block Group 3; Census Tract 91.02; District of Columbia; District of Columbia","1392","361","982","231","982","231","908","235","74","73","0","14","410","202",
"1500000US110010091024","Block Group 4; Census Tract 91.02; District of Columbia; District of Columbia","699","315","608","252","608","252","578","241","30","45","0","14","91","94",
"1500000US110010092011","Block Group 1; Census Tract 92.01; District of Columbia; District of Columbia","656","153","503","134","503","134","495","136","8","9","0","14","153","64",
"1500000US110010092012","Block Group 2; Census Tract 92.01; District of Columbia; District of Columbia","1816","202","1270","185","1250","179","1173","164","77","65","20","24","546","148",
"1500000US110010092031","Block Group 1; Census Tract 92.03; District of Columbia; District of Columbia","764","236","544","162","544","162","520","155","24","36","0","14","220","163",
"1500000US110010092032","Block Group 2; Census Tract 92.03; District of Columbia; District of Columbia","2208","610","1577","348","1577","348","1303","346","274","131","0","14","631","355",
"1500000US110010092041","Block Group 1; Census Tract 92.04; District of Columbia; District of Columbia","558","161","445","170","445","170","409","157","36","39","0","14","113","80",
"1500000US110010092042","Block Group 2; Census Tract 92.04; District of Columbia; District of Columbia","1736","335","977","243","977","243","887","256","90","69","0","14","759","231",
"1500000US110010093011","Block Group 1; Census Tract 93.01; District of Columbia; District of Columbia","710","327","525","304","525","304","525","304","0","14","0","14","185","100",
"1500000US110010093012","Block Group 2; Census Tract 93.01; District of Columbia; District of Columbia","1051","308","823","332","823","332","811","326","12","36","0","14","228","172",
"1500000US110010093013","Block Group 3; Census Tract 93.01; District of Columbia; District of Columbia","767","352","491","298","490","298","480","299","10","15","1","3","276","206",
"1500000US110010093014","Block Group 4; Census Tract 93.01; District of Columbia; District of Columbia","411","121","261","102","256","102","243","100","13","21","5","8","150","83",
"1500000US110010093021","Block Group 1; Census Tract 93.02; District of Columbia; District of Columbia","1457","237","1286","240","1286","240","1221","231","65","55","0","14","171","108",
"1500000US110010094001","Block Group 1; Census Tract 94; District of Columbia; District of Columbia","691","296","384","234","384","234","331","223","53","60","0","14","307","151",
"1500000US110010094002","Block Group 2; Census Tract 94; District of Columbia; District of Columbia","1215","296","874","234","874","234","759","214","115","105","0","14","341","107",
"1500000US110010094003","Block Group 3; Census Tract 94; District of Columbia; District of Columbia","1006","325","683","218","673","216","673","216","0","14","10","15","323","160",
"1500000US110010094004","Block Group 4; Census Tract 94; District of Columbia; District of Columbia","953","463","695","439","695","439","640","428","55","47","0","14","258","119",
"1500000US110010095031","Block Group 1; Census Tract 95.03; District of Columbia; District of Columbia","1255","314","767","238","767","238","691","246","76","79","0","14","488","174",
"1500000US110010095032","Block Group 2; Census Tract 95.03; District of Columbia; District of Columbia","621","250","330","145","330","145","330","145","0","14","0","14","291","176",
"1500000US110010095033","Block Group 3; Census Tract 95.03; District of Columbia; District of Columbia","468","123","372","95","372","95","359","93","13","19","0","14","96","53",
"1500000US110010095041","Block Group 1; Census Tract 95.04; District of Columbia; District of Columbia","1542","348","1103","246","1103","246","1012","231","91","67","0","14","439","212",
"1500000US110010095042","Block Group 2; Census Tract 95.04; District of Columbia; District of Columbia","1282","239","639","197","639","197","508","168","131","162","0","14","643","146",
"1500000US110010095051","Block Group 1; Census Tract 95.05; District of Columbia; District of Columbia","800","433","494","351","494","351","410","266","84","95","0","14","306","157",
"1500000US110010095052","Block Group 2; Census Tract 95.05; District of Columbia; District of Columbia","966","271","707","237","707","237","684","233","23","36","0","14","259","108",
"1500000US110010095053","Block Group 3; Census Tract 95.05; District of Columbia; District of Columbia","1639","532","1293","490","1293","490","1218","493","75","102","0","14","346","153",
"1500000US110010095071","Block Group 1; Census Tract 95.07; District of Columbia; District of Columbia","1248","257","818","149","818","149","769","158","49","48","0","14","430","154",
"1500000US110010095081","Block Group 1; Census Tract 95.08; District of Columbia; District of Columbia","1621","774","780","197","780","197","715","221","65","55","0","14","841","637",
"1500000US110010095082","Block Group 2; Census Tract 95.08; District of Columbia; District of Columbia","889","263","570","211","570","211","536","205","34","43","0","14","319","188",
"1500000US110010095083","Block Group 3; Census Tract 95.08; District of Columbia; District of Columbia","290","192","219","184","219","184","219","184","0","14","0","14","71","106",
"1500000US110010095084","Block Group 4; Census Tract 95.08; District of Columbia; District of Columbia","455","208","274","171","274","171","175","110","99","126","0","14","181","136",
"1500000US110010095091","Block Group 1; Census Tract 95.09; District of Columbia; District of Columbia","913","239","629","214","629","214","629","214","0","14","0","14","284","123",
"1500000US110010095092","Block Group 2; Census Tract 95.09; District of Columbia; District of Columbia","795","247","511","172","511","172","481","162","30","33","0","14","284","129",
"1500000US110010095093","Block Group 3; Census Tract 95.09; District of Columbia; District of Columbia","889","319","663","258","663","258","618","231","45","64","0","14","226","119",
"1500000US110010095101","Block Group 1; Census Tract 95.10; District of Columbia; District of Columbia","1471","417","1046","288","1043","287","1027","277","16","27","3","10","425","202",
"1500000US110010095102","Block Group 2; Census Tract 95.10; District of Columbia; District of Columbia","375","168","266","144","266","144","242","141","24","28","0","14","109","80",
"1500000US110010095103","Block Group 3; Census Tract 95.10; District of Columbia; District of Columbia","1567","569","904","272","904","272","861","269","43","60","0","14","663","392",
"1500000US110010095111","Block Group 1; Census Tract 95.11; District of Columbia; District of Columbia","1211","45","363","74","363","74","321","75","42","29","0","14","848","74",
"1500000US110010096011","Block Group 1; Census Tract 96.01; District of Columbia; District of Columbia","1623","354","1042","262","1042","262","722","183","320","142","0","14","581","237",
"1500000US110010096021","Block Group 1; Census Tract 96.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010096022","Block Group 2; Census Tract 96.02; District of Columbia; District of Columbia","2647","400","1550","288","1550","288","1163","297","387","196","0","14","1097","281",
"1500000US110010096023","Block Group 3; Census Tract 96.02; District of Columbia; District of Columbia","875","295","706","276","706","276","678","270","28","33","0","14","169","78",
"1500000US110010096031","Block Group 1; Census Tract 96.03; District of Columbia; District of Columbia","1117","349","709","277","709","277","692","282","17","27","0","14","408","173",
"1500000US110010096032","Block Group 2; Census Tract 96.03; District of Columbia; District of Columbia","1027","493","721","320","721","320","545","258","176","192","0","14","306","249",
"1500000US110010096033","Block Group 3; Census Tract 96.03; District of Columbia; District of Columbia","1231","264","729","248","729","248","526","171","203","127","0","14","502","172",
"1500000US110010096041","Block Group 1; Census Tract 96.04; District of Columbia; District of Columbia","954","167","666","119","646","121","562","119","84","68","20","34","288","85",
"1500000US110010096042","Block Group 2; Census Tract 96.04; District of Columbia; District of Columbia","836","308","659","314","659","314","560","254","99","79","0","14","177","58",
"1500000US110010097001","Block Group 1; Census Tract 97; District of Columbia; District of Columbia","731","298","419","250","419","250","374","223","45","50","0","14","312","153",
"1500000US110010097002","Block Group 2; Census Tract 97; District of Columbia; District of Columbia","1042","300","558","180","558","180","482","191","76","86","0","14","484","220",
"1500000US110010097003","Block Group 3; Census Tract 97; District of Columbia; District of Columbia","1123","577","738","468","738","468","562","449","176","107","0","14","385","334",
"1500000US110010098011","Block Group 1; Census Tract 98.01; District of Columbia; District of Columbia","1442","415","635","174","635","174","535","133","100","75","0","14","807","337",
"1500000US110010098021","Block Group 1; Census Tract 98.02; District of Columbia; District of Columbia","722","235","333","130","333","130","243","110","90","70","0","14","389","188",
"1500000US110010098022","Block Group 2; Census Tract 98.02; District of Columbia; District of Columbia","679","228","380","142","364","139","266","126","98","73","16","24","299","178",
"1500000US110010098031","Block Group 1; Census Tract 98.03; District of Columbia; District of Columbia","544","219","424","218","424","218","333","150","91","103","0","14","120","74",
"1500000US110010098032","Block Group 2; Census Tract 98.03; District of Columbia; District of Columbia","749","304","500","244","500","244","440","225","60","58","0","14","249","129",
"1500000US110010098033","Block Group 3; Census Tract 98.03; District of Columbia; District of Columbia","1107","389","538","205","538","205","506","194","32","36","0","14","569","328",
"1500000US110010098041","Block Group 1; Census Tract 98.04; District of Columbia; District of Columbia","1362","293","953","221","953","221","812","209","141","82","0","14","409","136",
"1500000US110010098042","Block Group 2; Census Tract 98.04; District of Columbia; District of Columbia","717","268","559","244","559","244","422","154","137","137","0","14","158","76",
"1500000US110010098071","Block Group 1; Census Tract 98.07; District of Columbia; District of Columbia","679","229","330","160","294","155","236","132","58","84","36","56","349","152",
"1500000US110010098072","Block Group 2; Census Tract 98.07; District of Columbia; District of Columbia","1346","464","935","428","935","428","898","420","37","41","0","14","411","168",
"1500000US110010098073","Block Group 3; Census Tract 98.07; District of Columbia; District of Columbia","858","242","466","183","466","183","466","183","0","14","0","14","392","160",
"1500000US110010098101","Block Group 1; Census Tract 98.10; District of Columbia; District of Columbia","1095","327","693","262","693","262","585","252","108","103","0","14","402","231",
"1500000US110010098102","Block Group 2; Census Tract 98.10; District of Columbia; District of Columbia","679","208","444","190","444","190","444","190","0","14","0","14","235","83",
"1500000US110010098111","Block Group 1; Census Tract 98.11; District of Columbia; District of Columbia","1043","486","612","321","612","321","495","297","117","104","0","14","431","232",
"1500000US110010098112","Block Group 2; Census Tract 98.11; District of Columbia; District of Columbia","1134","472","754","361","754","361","479","224","275","295","0","14","380","182",
"1500000US110010098113","Block Group 3; Census Tract 98.11; District of Columbia; District of Columbia","630","265","506","241","506","241","369","181","137","92","0","14","124","94",
"1500000US110010099011","Block Group 1; Census Tract 99.01; District of Columbia; District of Columbia","440","160","245","130","245","130","227","128","18","27","0","14","195","116",
"1500000US110010099012","Block Group 2; Census Tract 99.01; District of Columbia; District of Columbia","1413","364","788","243","784","241","777","240","7","12","4","8","625","233",
"1500000US110010099021","Block Group 1; Census Tract 99.02; District of Columbia; District of Columbia","902","284","675","253","675","253","633","251","42","66","0","14","227","105",
"1500000US110010099022","Block Group 2; Census Tract 99.02; District of Columbia; District of Columbia","1712","817","1375","789","1375","789","1209","762","166","118","0","14","337","131",
"1500000US110010099031","Block Group 1; Census Tract 99.03; District of Columbia; District of Columbia","1003","435","823","431","823","431","478","150","345","351","0","14","180","58",
"1500000US110010099032","Block Group 2; Census Tract 99.03; District of Columbia; District of Columbia","835","300","576","275","576","275","549","282","27","35","0","14","259","105",
"1500000US110010099041","Block Group 1; Census Tract 99.04; District of Columbia; District of Columbia","835","245","686","233","686","233","628","222","58","41","0","14","149","82",
"1500000US110010099042","Block Group 2; Census Tract 99.04; District of Columbia; District of Columbia","699","186","435","137","435","137","306","119","129","91","0","14","264","118",
"1500000US110010099043","Block Group 3; Census Tract 99.04; District of Columbia; District of Columbia","682","264","515","233","515","233","515","233","0","14","0","14","167","90",
"1500000US110010099051","Block Group 1; Census Tract 99.05; District of Columbia; District of Columbia","1067","326","699","228","699","228","631","248","68","70","0","14","368","231",
"1500000US110010099052","Block Group 2; Census Tract 99.05; District of Columbia; District of Columbia","639","203","419","172","419","172","348","158","71","64","0","14","220","81",
"1500000US110010099053","Block Group 3; Census Tract 99.05; District of Columbia; District of Columbia","913","373","592","256","592","256","436","214","156","139","0","14","321","206",
"1500000US110010099061","Block Group 1; Census Tract 99.06; District of Columbia; District of Columbia","1299","322","685","134","685","134","586","117","99","55","0","14","614","303",
"1500000US110010099071","Block Group 1; Census Tract 99.07; District of Columbia; District of Columbia","358","131","264","124","264","124","264","124","0","14","0","14","94","69",
"1500000US110010099072","Block Group 2; Census Tract 99.07; District of Columbia; District of Columbia","1423","440","1085","450","1085","450","1005","460","80","60","0","14","338","127",
"1500000US110010101001","Block Group 1; Census Tract 101; District of Columbia; District of Columbia","648","191","598","185","598","185","571","191","27","36","0","14","50","50",
"1500000US110010101002","Block Group 2; Census Tract 101; District of Columbia; District of Columbia","983","208","819","199","815","198","745","195","70","55","4","7","164","98",
"1500000US110010101003","Block Group 3; Census Tract 101; District of Columbia; District of Columbia","1050","435","812","434","812","434","793","433","19","21","0","14","238","95",
"1500000US110010102011","Block Group 1; Census Tract 102.01; District of Columbia; District of Columbia","1111","242","1038","233","1038","233","940","229","98","135","0","14","73","49",
"1500000US110010102012","Block Group 2; Census Tract 102.01; District of Columbia; District of Columbia","706","205","629","192","629","192","629","192","0","14","0","14","77","81",
"1500000US110010102013","Block Group 3; Census Tract 102.01; District of Columbia; District of Columbia","718","237","575","242","575","242","552","233","23","36","0","14","143","92",
"1500000US110010102021","Block Group 1; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102022","Block Group 2; Census Tract 102.02; District of Columbia; District of Columbia","942","228","683","202","683","202","683","202","0","14","0","14","259","147",
"1500000US110010102023","Block Group 3; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102024","Block Group 4; Census Tract 102.02; District of Columbia; District of Columbia","29","3","6","17","6","17","6","17","0","14","0","14","23","18",
"1500000US110010102025","Block Group 5; Census Tract 102.02; District of Columbia; District of Columbia","1125","364","999","349","979","348","924","337","55","56","20","31","126","85",
"1500000US110010102026","Block Group 6; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010103001","Block Group 1; Census Tract 103; District of Columbia; District of Columbia","958","270","685","217","665","218","611","206","54","94","20","17","273","122",
"1500000US110010103002","Block Group 2; Census Tract 103; District of Columbia; District of Columbia","1421","529","942","349","942","349","917","348","25","31","0","14","479","236",
"1500000US110010103003","Block Group 3; Census Tract 103; District of Columbia; District of Columbia","1049","342","839","325","839","325","833","322","6","13","0","14","210","112",
"1500000US110010104001","Block Group 1; Census Tract 104; District of Columbia; District of Columbia","1739","524","1293","524","1293","524","1114","534","179","125","0","14","446","131",
"1500000US110010104002","Block Group 2; Census Tract 104; District of Columbia; District of Columbia","722","339","536","299","536","299","421","270","115","106","0","14","186","123",
"1500000US110010104003","Block Group 3; Census Tract 104; District of Columbia; District of Columbia","1518","428","815","450","815","450","646","444","169","201","0","14","703","196",
"1500000US110010105001","Block Group 1; Census Tract 105; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010105002","Block Group 2; Census Tract 105; District of Columbia; District of Columbia","2132","505","1902","486","1902","486","1902","486","0","14","0","14","230","183",
"1500000US110010105003","Block Group 3; Census Tract 105; District of Columbia; District of Columbia","971","273","704","197","704","197","660","196","44","54","0","14","267","137",
"1500000US110010105004","Block Group 4; Census Tract 105; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010105005","Block Group 5; Census Tract 105; District of Columbia; District of Columbia","562","298","367","212","367","212","303","165","64","82","0","14","195","189",
"1500000US110010106011","Block Group 1; Census Tract 106.01; District of Columbia; District of Columbia","926","299","819","286","819","286","819","286","0","14","0","14","107","90",
"1500000US110010106012","Block Group 2; Census Tract 106.01; District of Columbia; District of Columbia","888","298","859","293","849","293","849","293","0","14","10","17","29","35",
"1500000US110010106021","Block Group 1; Census Tract 106.02; District of Columbia; District of Columbia","1243","463","708","261","708","261","708","261","0","14","0","14","535","347",
"1500000US110010106022","Block Group 2; Census Tract 106.02; District of Columbia; District of Columbia","1096","255","940","251","940","251","923","249","17","39","0","14","156","118",
"1500000US110010106023","Block Group 3; Census Tract 106.02; District of Columbia; District of Columbia","1822","531","1728","512","1728","512","1712","512","16","25","0","14","94","65",
"1500000US110010106024","Block Group 4; Census Tract 106.02; District of Columbia; District of Columbia","1551","411","1202","352","1188","350","1106","326","82","94","14","23","349","165",
"1500000US110010106031","Block Group 1; Census Tract 106.03; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010106032","Block Group 2; Census Tract 106.03; District of Columbia; District of Columbia","1508","604","1419","608","1419","608","1401","610","18","19","0","14","89","73",
"1500000US110010106033","Block Group 3; Census Tract 106.03; District of Columbia; District of Columbia","1199","218","1114","214","1114","214","1098","210","16","25","0","14","85","58",
"1500000US110010107001","Block Group 1; Census Tract 107; District of Columbia; District of Columbia","424","129","270","97","270","97","251","91","19","24","0","14","154","86",
"1500000US110010107002","Block Group 2; Census Tract 107; District of Columbia; District of Columbia","1127","383","963","368","963","368","953","368","10","13","0","14","164","58",
"1500000US110010108001","Block Group 1; Census Tract 108; District of Columbia; District of Columbia","951","228","328","93","328","93","308","85","20","19","0","14","623","172",
"1500000US110010108002","Block Group 2; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108003","Block Group 3; Census Tract 108; District of Columbia; District of Columbia","1294","290","614","173","614","173","539","138","75","61","0","14","680","184",
"1500000US110010108004","Block Group 4; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108005","Block Group 5; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108006","Block Group 6; Census Tract 108; District of Columbia; District of Columbia","1819","421","763","246","763","246","633","210","130","65","0","14","1056","260",
"1500000US110010109001","Block Group 1; Census Tract 109; District of Columbia; District of Columbia","1085","375","559","216","559","216","526","219","33","50","0","14","526","272",
"1500000US110010109002","Block Group 2; Census Tract 109; District of Columbia; District of Columbia","1444","340","1016","296","1016","296","813","325","203","145","0","14","428","200",
"1500000US110010110011","Block Group 1; Census Tract 110.01; District of Columbia; District of Columbia","366","161","252","165","252","165","252","165","0","14","0","14","114","80",
"1500000US110010110012","Block Group 2; Census Tract 110.01; District of Columbia; District of Columbia","1357","566","1153","550","1130","547","1083","549","47","72","23","38","204","95",
"1500000US110010110013","Block Group 3; Census Tract 110.01; District of Columbia; District of Columbia","515","145","372","148","326","132","326","132","0","14","46","67","143","91",
"1500000US110010110021","Block Group 1; Census Tract 110.02; District of Columbia; District of Columbia","1044","217","672","209","639","208","588","193","51","67","33","22","372","158",
"1500000US110010110022","Block Group 2; Census Tract 110.02; District of Columbia; District of Columbia","481","139","427","133","427","133","374","125","53","47","0","14","54","40",
